date,open,high,low,close,volume
2026-04-02 00:00:00+05:30,581.9,604.45,565.2,595.35,322012
2026-04-06 00:00:00+05:30,587.5,596.75,580.1,588.25,222407
2026-04-07 00:00:00+05:30,581.0,597.0,581.0,589.95,104154
2026-04-08 00:00:00+05:30,599.35,613.55,599.0,600.7,181496
2026-04-09 00:00:00+05:30,601.0,609.2,585.6,590.7,174235
2026-04-10 00:00:00+05:30,592.0,613.0,589.15,598.1,301129
2026-04-13 00:00:00+05:30,598.2,628.0,588.9,617.6,524373
2026-04-15 00:00:00+05:30,625.0,632.3,617.6,620.55,462780
2026-04-16 00:00:00+05:30,623.65,637.0,621.3,632.2,196233
2026-04-17 00:00:00+05:30,633.75,646.95,626.6,643.25,229614
2026-04-20 00:00:00+05:30,643.25,660.7,640.15,648.45,402387
2026-04-21 00:00:00+05:30,648.8,655.95,640.35,645.05,167798
2026-04-22 00:00:00+05:30,648.4,656.0,641.95,652.45,135713
2026-04-23 00:00:00+05:30,648.95,653.5,621.0,625.85,232280
2026-04-24 00:00:00+05:30,625.85,625.85,594.55,600.15,235269
2026-04-27 00:00:00+05:30,603.15,612.7,593.5,611.0,507496
2026-04-28 00:00:00+05:30,609.75,612.55,591.05,595.05,308579
2026-04-29 00:00:00+05:30,597.0,605.4,584.0,586.25,423401
2026-04-30 00:00:00+05:30,590.0,609.0,586.45,605.6,498513
2026-05-04 00:00:00+05:30,610.0,614.0,548.1,575.85,2638906
2026-05-05 00:00:00+05:30,570.7,587.0,564.0,580.1,801755
2026-05-06 00:00:00+05:30,588.0,588.0,568.15,570.75,333171
2026-05-07 00:00:00+05:30,575.3,578.9,569.05,571.1,218607
2026-05-08 00:00:00+05:30,574.0,575.45,569.0,573.55,147822
2026-05-11 00:00:00+05:30,572.5,574.5,560.95,567.75,121018
2026-05-12 00:00:00+05:30,567.75,570.25,558.05,560.2,235326
2026-05-13 00:00:00+05:30,560.5,560.5,530.0,532.95,741417
2026-05-14 00:00:00+05:30,533.05,539.35,518.0,523.25,318257
2026-05-15 00:00:00+05:30,526.3,543.0,523.25,535.15,539256
2026-05-18 00:00:00+05:30,532.85,532.85,516.9,521.1,295153
2026-05-19 00:00:00+05:30,522.0,526.75,519.1,525.15,131753
2026-05-20 00:00:00+05:30,522.0,522.65,512.2,517.45,291273
2026-05-21 00:00:00+05:30,525.05,526.8,514.5,518.75,222847
2026-05-22 00:00:00+05:30,523.0,524.95,484.3,486.7,1440599
2026-05-25 00:00:00+05:30,490.7,507.9,480.9,494.3,2013938
2026-05-26 00:00:00+05:30,494.0,500.55,487.2,493.2,823727
2026-05-27 00:00:00+05:30,494.4,529.7,493.25,512.9,2123874
2026-05-29 00:00:00+05:30,515.0,520.75,498.0,502.15,750212
2026-06-01 00:00:00+05:30,506.0,527.9,503.05,516.65,597471
2026-06-02 00:00:00+05:30,508.0,522.0,506.35,517.9,321077
2026-06-03 00:00:00+05:30,514.9,517.25,507.5,515.25,166416
2026-06-04 00:00:00+05:30,510.6,516.4,504.1,511.9,259155
2026-06-05 00:00:00+05:30,516.0,529.0,512.7,516.55,453879
2026-06-08 00:00:00+05:30,509.25,515.55,505.5,507.5,261595
2026-06-09 00:00:00+05:30,505.5,519.0,505.5,513.95,123633
2026-06-10 00:00:00+05:30,514.0,518.9,502.3,506.05,164275
2026-06-11 00:00:00+05:30,509.1,509.1,499.45,501.4,167384
2026-06-12 00:00:00+05:30,510.4,517.0,505.15,514.7,172030
