date,open,high,low,close,volume
2026-02-03 00:00:00+05:30,84.61,85.98,83.4,84.85,34975303
2026-02-04 00:00:00+05:30,84.8,85.29,84.04,85.14,23063205
2026-02-05 00:00:00+05:30,85.0,85.8,84.67,85.48,27129853
2026-02-06 00:00:00+05:30,85.3,85.8,84.15,85.11,17886315
2026-02-09 00:00:00+05:30,85.16,85.51,84.44,84.76,17020935
2026-02-10 00:00:00+05:30,84.84,84.98,83.53,83.77,16522740
2026-02-11 00:00:00+05:30,83.9,84.09,82.12,82.56,21018851
2026-02-12 00:00:00+05:30,82.95,83.05,81.25,82.15,12367406
2026-02-13 00:00:00+05:30,81.78,82.35,80.01,81.54,14207864
2026-02-16 00:00:00+05:30,81.01,83.11,80.93,82.91,11738223
2026-02-17 00:00:00+05:30,82.29,83.5,82.0,83.35,19451127
2026-02-18 00:00:00+05:30,83.35,85.55,82.65,84.61,27410289
2026-02-19 00:00:00+05:30,84.94,86.19,82.25,82.98,29470408
2026-02-20 00:00:00+05:30,82.6,83.8,82.3,83.51,11974786
2026-02-23 00:00:00+05:30,75.16,75.16,66.8,70.04,621433698
2026-02-24 00:00:00+05:30,69.89,72.24,68.5,70.97,321537145
2026-02-25 00:00:00+05:30,71.55,71.68,69.82,70.22,90865348
2026-02-26 00:00:00+05:30,70.22,73.16,69.85,72.81,142273285
2026-02-27 00:00:00+05:30,72.91,73.8,71.91,73.48,73495422
2026-03-02 00:00:00+05:30,70.5,73.25,70.31,71.78,60516758
2026-03-04 00:00:00+05:30,70.23,71.2,69.65,70.06,40216153
2026-03-05 00:00:00+05:30,70.59,71.17,69.93,70.4,33311916
2026-03-06 00:00:00+05:30,70.4,71.27,69.77,69.98,23163809
2026-03-09 00:00:00+05:30,68.5,68.5,66.0,66.76,55090634
2026-03-10 00:00:00+05:30,66.4,67.6,65.52,67.27,66454955
2026-03-11 00:00:00+05:30,67.46,67.87,65.8,66.16,29543962
2026-03-12 00:00:00+05:30,65.0,65.68,64.12,64.78,34060333
2026-03-13 00:00:00+05:30,64.3,64.6,61.99,62.57,44917770
2026-03-16 00:00:00+05:30,62.49,63.2,61.3,62.81,43729894
2026-03-17 00:00:00+05:30,63.1,63.84,62.39,63.66,21678024
2026-03-18 00:00:00+05:30,63.86,65.39,63.66,65.26,25946235
2026-03-19 00:00:00+05:30,64.0,64.23,62.23,62.61,31046018
2026-03-20 00:00:00+05:30,62.92,63.88,62.74,62.95,28941537
2026-03-23 00:00:00+05:30,62.47,62.47,59.94,60.24,40208242
2026-03-24 00:00:00+05:30,61.63,62.45,60.95,62.09,24090882
2026-03-25 00:00:00+05:30,62.5,63.55,62.5,63.24,26510428
2026-03-27 00:00:00+05:30,62.99,63.04,61.44,61.87,57163040
2026-03-30 00:00:00+05:30,60.92,61.2,58.67,58.85,57394663
2026-04-01 00:00:00+05:30,60.84,61.2,59.9,60.18,32422944
2026-04-02 00:00:00+05:30,59.56,60.55,58.08,60.22,25908484
2026-04-06 00:00:00+05:30,60.51,61.29,59.17,61.08,41063566
2026-04-07 00:00:00+05:30,61.0,61.5,60.21,61.19,21417493
2026-04-08 00:00:00+05:30,63.99,66.21,63.0,65.87,42736119
2026-04-09 00:00:00+05:30,65.86,66.25,64.95,65.28,19666295
2026-04-10 00:00:00+05:30,65.14,66.52,65.14,66.21,20096635
2026-04-13 00:00:00+05:30,64.49,65.15,63.24,64.86,19477821
2026-04-15 00:00:00+05:30,66.02,67.24,66.02,66.91,18463399
2026-04-16 00:00:00+05:30,67.27,68.44,67.11,67.82,35142366
2026-04-17 00:00:00+05:30,67.8,68.8,67.3,68.53,16355291
2026-04-20 00:00:00+05:30,68.62,68.68,67.29,67.5,15818282
2026-04-21 00:00:00+05:30,67.51,68.4,67.51,67.94,10588919
2026-04-22 00:00:00+05:30,67.94,68.58,67.6,68.38,16016883
2026-04-23 00:00:00+05:30,67.5,68.45,67.46,67.83,19979812
2026-04-24 00:00:00+05:30,67.83,68.64,66.69,67.23,16910557
2026-04-27 00:00:00+05:30,67.86,70.49,67.85,70.27,49051353
2026-04-28 00:00:00+05:30,69.68,69.98,68.5,68.71,25640804
2026-04-29 00:00:00+05:30,69.02,71.15,68.55,70.15,35995299
2026-04-30 00:00:00+05:30,69.7,70.0,68.93,69.64,24354003
2026-05-04 00:00:00+05:30,70.07,70.72,69.23,69.59,20416007
2026-05-05 00:00:00+05:30,69.51,69.59,68.36,68.75,15316962
2026-05-06 00:00:00+05:30,69.5,70.69,68.4,69.59,31381072
2026-05-07 00:00:00+05:30,69.91,71.0,69.15,70.39,24250509
2026-05-08 00:00:00+05:30,70.39,71.45,69.91,71.27,21083557
2026-05-11 00:00:00+05:30,70.65,70.78,69.1,69.22,17821878
2026-05-12 00:00:00+05:30,69.01,69.27,67.53,67.68,16597687
2026-05-13 00:00:00+05:30,67.5,69.49,67.5,68.3,16610311
2026-05-14 00:00:00+05:30,68.52,68.95,67.25,68.54,34531922
2026-05-15 00:00:00+05:30,68.25,68.54,66.61,67.65,30331682
2026-05-18 00:00:00+05:30,67.3,67.84,66.16,67.59,20705466
2026-05-19 00:00:00+05:30,67.88,68.59,67.65,67.81,12861176
2026-05-20 00:00:00+05:30,67.14,68.4,66.72,68.21,16727023
2026-05-21 00:00:00+05:30,68.76,68.98,67.72,68.3,12011357
2026-05-22 00:00:00+05:30,68.39,69.1,68.1,68.88,12717449
2026-05-25 00:00:00+05:30,69.6,69.95,69.04,69.46,26724761
2026-05-26 00:00:00+05:30,69.25,70.33,69.24,70.22,19387715
2026-05-27 00:00:00+05:30,70.22,72.35,70.1,71.48,16565002
2026-05-29 00:00:00+05:30,71.81,73.08,70.51,71.32,116119106
2026-06-01 00:00:00+05:30,71.3,71.81,70.51,71.25,14291113
2026-06-02 00:00:00+05:30,70.7,71.73,69.53,71.59,37493683
2026-06-03 00:00:00+05:30,71.35,72.07,69.76,71.78,23974665
2026-06-04 00:00:00+05:30,71.21,72.77,71.0,72.16,19743553
2026-06-05 00:00:00+05:30,72.16,72.9,71.82,72.35,28670926
2026-06-08 00:00:00+05:30,72.0,72.71,71.1,71.43,33430683
2026-06-09 00:00:00+05:30,72.33,74.5,72.05,73.69,42291787
2026-06-10 00:00:00+05:30,73.9,74.17,72.74,72.99,20284845
2026-06-11 00:00:00+05:30,72.51,73.55,72.22,72.95,22321129
2026-06-12 00:00:00+05:30,73.4,77.39,73.35,76.5,47039199
